"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"chair","English (British)","chair","nouns","furniture_rooms","chair",11522,9.67620999606218,10.4566960616344,5.92010515479052,2.62176975432326,0.988092702612062,0.330957336331058
"cheek","English (British)","cheek","nouns","body_parts","cheek",738,12.424279701754,13.6626533195312,5.02572562767146,1.33331751769739,0.319313234797694,0.0754061534962226
"cheese","English (British)","cheese","nouns","food_drink","cheese",2735,11.1143368114984,10.4390937832099,4.66428390181402,1.46398622673119,0.471577972183185,0.164197958778612
"chicken","English (British)","chicken (food)","nouns","food_drink","chicken",3038,11.0092688431988,11.0993710202279,4.750416435125,1.44856394031283,0.455954556792325,0.182873080378203
"chicken","English (British)","chicken (animal)","nouns","animals","chicken",3038,11.0092688431988,11.0993710202279,4.750416435125,1.44856394031283,0.455954556792325,0.182873080378203
"church","English (British)","church","nouns","outside","church",94038,7.57676929147238,6.81965467957599,4.53233555987136,2.32132502919429,0.891528858397438,0.334557413372231
"clean","English (British)","clean (description)","adjectives","descriptive_words","clean",6124,10.3082527695769,11.7687883094006,6.39631395043424,2.3749651023013,0.799923325062687,0.29074762908464
"clean","English (British)","clean (action)","verbs","action_words","clean",6124,10.3082527695769,11.7687883094006,6.39631395043424,2.3749651023013,0.799923325062687,0.29074762908464
"clock","English (British)","clock","nouns","household","clock",5954,10.3364049847788,11.0009119761703,5.77917852226809,1.85809541454395,0.476450984473041,0.154682479810215
"close","English (British)","close","verbs","action_words","shut / close",28448,8.77239038804087,10.5239426012011,6.22849579146636,2.37619836905849,0.684698841159296,0.185530021613621
"coat","English (British)","coat","nouns","clothing","coat",5641,10.3904068926145,10.9612815200032,6.11879454759489,2.44430097635255,0.876497958766768,0.443992354642887
"coffee","English (British)","coffee","nouns","food_drink","coffee",4456,10.6262167447474,11.8816335206471,5.69880649880071,1.91590227305664,0.64166285152993,0.229239273335902
"cold","English (British)","cold","adjectives","descriptive_words","cold",10321,9.78628759278857,11.8149345329089,6.75677273917365,2.78252176643894,1.02591721720018,0.424884696366656
"comb","English (British)","comb (object)","nouns","household","comb",577,12.6703812598464,11.3499670500514,5.03870336081733,1.58226365529219,0.477488677572505,0.163689336497788
"cooker","English (British)","stove","nouns","furniture_rooms","cooker / stove / oven",193,13.7655333374496,9.6126189546969,4.23616575282059,1.32256346545425,0.161292671137308,0.0249085747256871
"cot","English (British)","crib","nouns","furniture_rooms","cot",164,13.9283570985303,13.7145518002469,6.59271259309459,2.10569636706467,0.681993745205522,0.198847055249323
"cow","English (British)","cow","nouns","animals","cow",2086,11.3852198907938,12.2765080695509,5.71051100980408,1.84084360236547,0.560170270383561,0.193593871631945
"cry","English (British)","cry","verbs","action_words","cry",2791,11.0940682928182,11.0466884869776,4.80021723926489,1.48550300634385,0.401648136916134,0.19024817684991
"cup","English (British)","cup","nouns","household","cup",77463,7.77066784436881,5.27986663329587,2.19202822229158,0.976060500805743,0.319570638232131,0.128038261186383
"dance","English (British)","dance","verbs","action_words","dance",23655,8.95689373828925,9.92159974198289,4.97585233243785,1.84482620605421,0.646137053443716,0.275554629052316
"dark","English (British)","dark","adjectives","descriptive_words","dark",19732,9.13822656400087,11.209530351396,6.47074285686415,2.42407155729704,0.741660431651611,0.254032905814672
"deer","English (British)","deer","nouns","animals","deer",3499,10.8679910339868,9.93080703120309,4.69640180662068,1.62944065687433,0.56082558474106,0.218141328103918
"dirty","English (British)","dirty","adjectives","descriptive_words","dirty",2632,11.1527242339093,12.9335559467996,6.5008702585541,2.45180556958948,0.856180664886819,0.391025882405065
"dish","English (British)","dish","nouns","household","dish",2992,11.0245261872601,11.3300426368563,5.43663226898011,1.73555608637129,0.468739256014483,0.133997086658104
"dog","English (British)","dog","nouns","animals","dog",10176,9.8004362407746,10.4932972428233,5.17600847437846,1.63153653103038,0.473080957584863,0.160545514008139
"doll","English (British)","doll","nouns","toys","doll",1587,11.6586228058281,11.2494816352636,4.96540998510909,1.56548813347596,0.486180378234423,0.16338631647623
"donkey","English (British)","donkey","nouns","animals","donkey",756,12.400182150175,13.4953049223597,5.98936050198943,2.11057513581812,0.648458228850297,0.258385166491426
"door","English (British)","door","nouns","furniture_rooms","door",9907,9.82722666938147,10.2716028032571,5.55833482782231,1.83654291784066,0.397933066254642,0.123750345320982
"down","English (British)","down","function_words","prepositions","down",57245,8.07312794499659,6.63042756297497,3.10668194733715,0.884203828866337,0.210792727926333,0.0638665394065357
"draw","English (British)","draw","verbs","action_words","draw",16363,9.32544555892561,9.47911385438136,4.9140147218245,2.09197534134155,0.774861784056044,0.315221952906146
"drawer","English (British)","drawer","nouns","furniture_rooms","drawer",226,13.6076885270822,13.8453969355497,6.77756628005412,1.92462571119409,0.537819247049208,0.135573546300805
"dress","English (British)","dress (object)","nouns","clothing","dress",4384,10.6425066977267,11.3735220552671,5.64317302930593,1.66977932185988,0.43406166799117,0.109085854676446
"drink","English (British)","drink (action)","verbs","action_words","drink",3316,10.9217090100993,11.9579856920335,5.83713898613535,2.07668418470801,0.514485272010019,0.0992047095640183
"drink","English (British)","drink (beverage)","nouns","food_drink","drink",3316,10.9217090100993,11.9579856920335,5.83713898613535,2.07668418470801,0.514485272010019,0.0992047095640183
"drive","English (British)","drive","verbs","action_words","drive",15175,9.40081891042681,9.58640304506179,4.80592963462884,1.65445358947997,0.451639351598976,0.131631559291693
"drop","English (British)","drop","verbs","action_words","drop",6139,10.305806384927,11.7174777978577,6.11430641008867,2.1658419434058,0.604192132060537,0.156313845319136
"dry","English (British)","dry (description)","adjectives","descriptive_words","dry",7921,10.0509507868902,11.8888568085381,6.39579453516013,2.41907453866294,0.775494580565993,0.280942848742067
"duck","English (British)","duck","nouns","animals","duck",3091,10.9919735842224,9.9930810611472,4.29167334479961,1.39335045298685,0.468637189714248,0.222450449882377
"dummy","English (British)","pacifier","nouns","household","dummy",611,12.6131265671829,14.0091544551982,6.40612071250654,1.90918001264263,0.536823038071516,0.201574771429739
"ear","English (British)","ear","nouns","body_parts","ear",2373,11.2563132699187,11.8545647706418,6.53867309590139,2.16746721082829,0.490270628115462,0.146442671459428
"eat","English (British)","eat","verbs","action_words","eat",3781,10.7904797224636,11.4717990796058,6.24202895482338,2.35724054768,0.659196054573095,0.147500063975014
"egg","English (British)","egg","nouns","food_drink","egg",3796,10.7865203666247,11.3918219803825,5.66103650766315,1.87254905011671,0.588995364322724,0.230573420388085
"elephant","English (British)","elephant","nouns","animals","elephant",2812,11.0865722734239,11.8750102564015,6.27333780664076,2.29966196634565,0.811958804907388,0.347958213481663
"empty","English (British)","empty","adjectives","descriptive_words","empty",3966,10.7427102172748,12.6231851788199,7.31215271379396,2.45639388089321,0.677822459372306,0.169259763733272
"eye","English (British)","eye","nouns","body_parts","eye",10795,9.7413851834056,10.2787678124014,5.69445911101045,1.94082226879934,0.514228893384814,0.16249379605224
"face","English (British)","face","nouns","body_parts","face",18942,9.17908656856846,10.6751464966171,6.17855976971038,2.34620690610381,0.617918243510348,0.161367730573704
"fall","English (British)","fall","verbs","action_words","fall",20509,9.09960443318077,11.0780709122754,6.69907853759645,3.03024942267943,1.01217151965007,0.326539394929998
"fast","English (British)","fast","adjectives","descriptive_words","fast",9785,9.83961764652433,11.5486419025718,6.24898750854605,2.31510813674006,0.746839894118363,0.264007110727597
"feed","English (British)","feed","verbs","action_words","feed",5462,10.4226532243209,10.4359682977541,5.44087743439107,1.8190650449528,0.482457619291102,0.121635289213978
"find","English (British)","find","verbs","action_words","find",20375,9.10615958824544,9.13208638887804,5.67986418224102,2.47602720490097,0.770873826246382,0.173455740518529
"fine","English (British)","fine","adjectives","descriptive_words","fine",13706,9.50263455420873,11.5063915186528,6.29172800884693,2.4982992214771,0.937332086059849,0.330154011616204
"finger","English (British)","finger","nouns","body_parts","finger",2461,11.2199004759634,11.5154090582259,5.79127646330413,1.81512857804194,0.466637653836835,0.153732382533333
"finish","English (British)","finish","verbs","action_words","finish",12439,9.59963154914454,9.82100701937973,5.59211724721712,2.1795876925622,0.677297819894437,0.190683284675559
"fire engine","English (British)","firetruck","nouns","vehicles","fire engine",NA,NA,NA,NA,NA,NA,NA
"fish","English (British)","fish (animal)","nouns","animals","fish",14035,9.47891403755852,10.4161943811024,5.3728736499788,1.97129284634191,0.613442492485798,0.180340585639117
"fish","English (British)","fish (food)","nouns","food_drink","fish",14035,9.47891403755852,10.4161943811024,5.3728736499788,1.97129284634191,0.613442492485798,0.180340585639117
"flower","English (British)","flower","nouns","outside","flower",5657,10.3875745310113,11.6450361885409,5.81009292819377,2.00281040963592,0.661693915522763,0.250248264209072
"food","English (British)","food","nouns","food_drink","food",24686,8.91423196605063,10.55157646759,5.97990262228589,2.2631711838879,0.689140767053307,0.196310476474741
"foot","English (British)","foot","nouns","body_parts","foot",10505,9.7686169130754,11.3170625180352,6.2966226278688,2.31464907807255,0.642286503425082,0.198354158560437
"fork","English (British)","fork","nouns","household","fork",2725,11.1179998192572,9.77112571137914,5.19458971811329,2.09556630277896,0.498923142020449,0.205591821799912
"fridge","English (British)","refrigerator","nouns","furniture_rooms","refrigerator / fridge",94,14.4849287440845,15.8541214565546,9.20628696641584,2.49057621952634,0.615443676043431,0.289396403849215
"frog","English (British)","frog","nouns","animals","frog",2610,11.1611180260378,10.8590836102212,4.19945151300875,1.50330084642579,0.469132135485072,0.167899357396397
"garage","English (British)","garage","nouns","furniture_rooms","garage",2690,11.1309270537586,11.9243637297954,6.51694587030729,2.33270485358019,0.68911541711289,0.215128657909558
"garden","English (British)","garden","nouns","outside","garden",15799,9.36052160048165,9.02272073845827,4.87855634980785,1.9203903599825,0.591615387080631,0.199147490350276
"gentle","English (British)","gentle","adjectives","descriptive_words","gentle",1245,11.9013327174557,14.0608275157796,7.09644965253062,2.22313722790994,0.678725072123413,0.197031131277312
"get","English (British)","get","verbs","action_words","get",30675,8.69702025677539,8.79330542834991,5.49418230561319,2.41341724519032,0.782170329038005,0.202076095314953
"giraffe","English (British)","giraffe","nouns","animals","giraffe",335,13.2140929945294,12.1296917568763,5.23802191731316,1.64080899439108,0.644700045162092,0.265750172758598
"give","English (British)","give","verbs","action_words","give",19114,9.17004719652838,9.48631340601603,5.98285613035334,2.49122995772406,0.767018588593628,0.197407747189451
"glass","English (British)","glass","nouns","household","glass",11718,9.65934212624977,9.51932103832902,4.67599760976348,1.52687951362442,0.46841744673766,0.148792913600133
"glasses","English (British)","glasses","nouns","clothing","glasses / specs",1090,12.0342905511313,11.5226055695434,4.8872649563795,1.25119712033776,0.235146104129872,0.0536309655859517
"go","English (British)","go","verbs","action_words","go",35033,8.56417777295069,8.89623309208755,5.00500793348174,1.96126765105461,0.57744481066626,0.153811557576653
"good","English (British)","good","adjectives","descriptive_words","good",38459,8.47087550858981,10.3839214519807,6.35740017655292,2.44925398225772,0.718999169540153,0.202459058038295
"goose","English (British)","goose","nouns","animals","goose",1380,11.7983847482033,10.8289998027263,4.59531360192336,1.44187234591006,0.494726601585282,0.229108023701466
"green","English (British)","green","adjectives","descriptive_words","green",40143,8.4280201683814,9.45734561432741,5.02095687020675,1.98123949506917,0.74747524301924,0.316249966663059
"hair","English (British)","hair","nouns","body_parts","hair",7762,10.0712282144257,10.2064493603303,4.94836045349465,1.39776431756723,0.337122504246216,0.0807219142359575
"hammer","English (British)","hammer","nouns","household","hammer",3189,10.9607608593444,11.1773511885081,5.18174340972962,1.86324778255022,0.700887101405063,0.340999580156949
"hand","English (British)","hand","nouns","body_parts","hand",24310,8.92958045904433,9.49166162476504,5.1509740664717,1.65608261537394,0.391405330298291,0.0906451310422683
"happy","English (British)","happy","adjectives","descriptive_words","happy",7454,10.1117174463153,11.7138624489623,6.16210330810343,2.32659478921081,0.76302770081776,0.285342566167099
"hard","English (British)","hard","adjectives","descriptive_words","hard",19550,9.14749296094099,10.447125388825,5.6425742540252,1.99473873643673,0.585286665922442,0.184517970674133
"hat","English (British)","hat","nouns","clothing","hat",5295,10.453705268319,9.91747400249784,4.68187668357183,1.42051026221932,0.422085585416225,0.146875130595984
"have","English (British)","have","verbs","action_words","have",269081,6.52545579785499,6.50547351549681,3.70876086167778,1.4154560235295,0.405245792638549,0.100435349736281
"head","English (British)","head","nouns","body_parts","head",56959,8.07813653660253,9.48642710087861,5.65494066557567,2.36104375667836,0.845467641646235,0.291842900827619
"hear","English (British)","hear","verbs","action_words","hear",4007,10.7324254157184,10.9977587945077,6.17813397500857,2.36753113274088,0.69236388247095,0.178734447477614
"help","English (British)","help","verbs","action_words","help",29824,8.72515480886919,9.4133528137965,5.80122843088957,2.3471306265954,0.679066881149242,0.143337935633917
"her","English (British)","her","function_words","pronouns","her",317391,6.3603337950696,7.41294541518025,4.58120966474306,1.89351960059859,0.640177540113302,0.178133822213105
"high chair","English (British)","high chair","nouns","furniture_rooms","high chair",NA,NA,NA,NA,NA,NA,NA
"his","English (British)","his","function_words","pronouns","his",814527,5.41786067070842,6.22652743490152,4.0218857457876,1.79627572707404,0.649743508817457,0.194885027888658
"hit","English (British)","hit","verbs","action_words","hit",22339,9.01413421749058,10.2808686786931,5.79975329570889,2.2203950571075,0.668791122325605,0.19665023989801
"hoover","English (British)","vacuum","nouns","household","hoover / vacuum",1420,11.7698113757592,11.6825663628089,5.46702469296216,2.01633194119513,0.825372859533133,0.316459424058251
"horse","English (British)","horse","nouns","animals","horse",14745,9.42956420510513,10.1708886437949,5.40181234035348,1.91641884283817,0.583588556853509,0.183701520721658
"hot","English (British)","hot","adjectives","descriptive_words","hot",19526,9.14872133656889,8.93803258359629,4.8715090094931,2.09224942399942,0.964845861814153,0.525654316487497
"house","English (British)","house","nouns","outside","house",114093,7.38345434207956,7.94460332189268,4.72908882446748,2.16171036728523,0.799321952152762,0.294264157752882
"how","English (British)","how","function_words","question_words","how",38721,8.46408615885121,9.18189966775672,4.92383238972454,1.8225404169423,0.549649858467622,0.159447718674665
"hug","English (British)","hug","verbs","action_words","hug",394,13.0518726170566,12.8490814073546,5.66357718719001,1.71882773860466,0.462321212058891,0.122689733777503
"hungry","English (British)","hungry","adjectives","descriptive_words","hungry",984,12.1365976293022,13.6935543548665,6.86628409797408,2.41161937879659,0.739312305176951,0.324164269298999
"hurry","English (British)","hurry","verbs","action_words","hurry",374,13.10396772894,14.2877098919699,7.16411064218292,2.65745324463387,0.797283480288592,0.266940297327723
"hurt","English (British)","hurt (description)","adjectives","descriptive_words","hurt",2364,11.2601131478285,12.5786102596593,6.48140109792374,2.24405180856989,0.629477071626934,0.185000455530506
"i","English (British)","i","function_words","pronouns","I",NA,NA,NA,NA,NA,NA,NA
"ice cream","English (British)","ice cream","nouns","food_drink","ice cream",NA,NA,NA,NA,NA,NA,NA
"in","English (British)","in","function_words","prepositions","in",5024962,3.59829507666274,4.03150332655423,2.56167778634657,1.18210590216935,0.457827382403172,0.17613378024465
"inside","English (British)","inside","function_words","prepositions","inside",17500,9.2582673664429,10.9234007633488,5.57412201625143,1.87965743633887,0.512943856916808,0.158936786300551
"it","English (British)","it","function_words","pronouns","it",765261,5.4802512952627,6.56744023221963,4.1561032351935,1.81903563569834,0.674535810982724,0.252378274801402
"jacket","English (British)","jacket","nouns","clothing","jacket",1435,11.7593033981608,11.0745567747137,4.74978562130188,1.26370691355118,0.306598238405725,0.0966311561835026
"jam","English (British)","jam","nouns","food_drink","jam",3205,10.9557561569997,9.7430536860213,3.96710666536954,1.21818662100201,0.391409989295461,0.167992074555759
"jeans","English (British)","jeans","nouns","clothing","jeans",635,12.5745985274618,10.6271719057867,4.09361111901458,1.01998306876377,0.259340948502453,0.132814216196987
"juice","English (British)","juice","nouns","food_drink","juice",1536,11.6912866126469,10.0003916786868,4.15329313648298,1.19002532993274,0.356336568806544,0.12281112562655
"jump","English (British)","jump","verbs","action_words","jump",8040,10.0360391641815,8.18675835648845,3.48396607840774,1.24015441969719,0.336840963179996,0.118925693297159
"jumper","English (British)","sweater","nouns","clothing","jumper / sweater",861,12.2701290219268,10.2458203696836,3.77240656291326,1.00228857531288,0.234784126371506,0.0560106308319406
"key","English (British)","keys","nouns","household","key",21595,9.0480064409597,11.0212173870177,6.48967549710432,2.51631439157776,0.839649355068852,0.258934320602556
"kick","English (British)","kick","verbs","action_words","kick",4615,10.5911563794176,10.0396464913271,4.40495155619674,1.41197325236756,0.442298602243178,0.147618150238119
"kiss","English (British)","kiss","verbs","action_words","kiss",4665,10.5803804130731,11.5405835883477,5.50996447366155,2.01296743798103,0.723456209668053,0.304599752374777
"kitchen","English (British)","kitchen","nouns","furniture_rooms","kitchen",3605,10.8381464766355,12.0680838637823,6.82866834806494,2.47434666981998,0.726616447355818,0.21846337529137
"kitten","English (British)","kitty","nouns","animals","kitten",356,13.1532927955025,12.3975051980398,5.09169375855095,1.45376916316337,0.43942551991344,0.214724919343679
"knee","English (British)","knee","nouns","body_parts","knee",3124,10.9813540153949,11.5286534107434,6.01595996773839,2.08748192497221,0.608665609943004,0.202769503355571
"lamb","English (British)","lamb","nouns","animals","lamb",2024,11.4153924959471,11.9032751139865,4.96908491363735,1.56226787662146,0.563119140963352,0.253445515728381
"lamp","English (British)","lamp","nouns","household","lamp",1522,11.7004429879329,11.2588346078091,5.65027374109135,1.84284600610082,0.537646207624243,0.145476795709712
"leg","English (British)","leg","nouns","body_parts","leg",9904,9.82752953143013,9.60320668953897,5.36130193606172,2.36384098135002,0.639944972442225,0.204241078483016
"light","English (British)","light (object)","nouns","household","light",37419,8.49828965056068,10.1024402019527,5.61450226824104,2.06632250989722,0.599011708160283,0.189813064232545
"lion","English (British)","lion","nouns","animals","lion",5336,10.445991938759,11.2018348587936,5.98683680477789,2.2330877746578,0.743755264614255,0.292681704821461
"little","English (British)","little (description)","adjectives","descriptive_words","little",41970,8.38351317002687,10.1700582238089,5.69998476531539,2.12358617917801,0.718824366212779,0.268959376600152
"living room","English (British)","living room","nouns","furniture_rooms","living room",NA,NA,NA,NA,NA,NA,NA
"look","English (British)","look","verbs","action_words","look",12305,9.61046256352935,10.9422257347299,5.98957192251174,2.16950846936009,0.579173819311839,0.146925523169406
"lorry","English (British)","truck","nouns","vehicles","lorry / truck",309,13.2948822494568,14.2410253042965,7.08810075138255,2.72574768540346,1.08694906889291,0.424637040565786
"love","English (British)","love","verbs","action_words","love",54168,8.12837791918902,9.5654368070906,4.65665173987219,1.57276270694791,0.465076789802636,0.170538394810885
"make","English (British)","make","verbs","action_words","make",49174,8.22510321884036,8.23978926118313,5.40461831980287,2.43668533255161,0.802081001056458,0.199647219698349
"me","English (British)","me","function_words","pronouns","me",38853,8.46068295346281,8.15732011128488,3.36363406743055,0.865712057523726,0.190594792921842,0.0579950415913267
"meat","English (British)","meat","nouns","food_drink","meat",5158,10.4799193399132,11.0837259164884,5.41703146124202,1.7486970223257,0.502851644517471,0.153426173398588
"medicine","English (British)","medicine","nouns","household","medicine",14100,9.47429344998824,9.59479641314232,4.98616053102988,2.03814254565052,0.839358429345817,0.355370865096776
"milk","English (British)","milk","nouns","food_drink","milk",5186,10.4745055602559,9.85318008854386,4.54260645632667,1.47143608754408,0.392775282809572,0.134125238410159
"mine","English (British)","mine","function_words","pronouns","mine",9376,9.88231501453771,10.5229541271299,5.50323499030648,2.14829872489808,0.659593643764205,0.210676876919642
"money","English (British)","money","nouns","household","money",24258,8.93172178748568,9.7001241055031,5.41748117453607,2.07992747792539,0.572062715035039,0.134473901769052
"monkey","English (British)","monkey","nouns","animals","monkey",2474,11.2146319734021,11.5728101605034,5.26013542435221,1.85464406624335,0.619333166498158,0.245709893768892
"moon","English (British)","moon","nouns","outside","moon",11404,9.68650407632194,10.3015482378223,6.20768898014961,2.37479435794147,0.688446007513077,0.229866274934528
"more","English (British)","more","function_words","prepositions","more",180380,6.9254025106348,8.1741050920466,5.11730760734004,1.92173229603201,0.550039569809467,0.135988848274862
"motor-bike","English (British)","motorcycle","nouns","vehicles","motor-bike",NA,NA,NA,NA,NA,NA,NA
"mouse","English (British)","mouse","nouns","animals","mouse",4032,10.7262057166033,9.71226834546566,3.99235116378733,1.17283722550771,0.311470185699924,0.0972794064102788
"mouth","English (British)","mouth","nouns","body_parts","mouth",6775,10.2072288806066,11.5317648394038,7.27941680998762,2.7871543522985,0.830419067992318,0.282040906099256
"mug","English (British)","cup","nouns","household","mug",249,13.5107706298898,10.9889936619188,4.3176629804379,1.22847207986592,0.526476435465746,0.298438354228128
"my","English (British)","my","function_words","pronouns","my",44148,8.33292062146173,9.97126672350328,5.1109841316933,1.68725613840624,0.517463567569907,0.188119393321097
"nail","English (British)","nail (body part)","nouns","body_parts","nail",826,12.3116287528335,12.4023149708593,5.24532927995307,1.72272542109021,0.534696570525105,0.259558482330138
"nappy","English (British)","diaper","nouns","clothing","nappy",44,15.2440338924362,14.2194280780503,5.02217013583486,1.76078644765416,0.474650402588181,0.27792769751127
"naughty","English (British)","naughty","adjectives","descriptive_words","naughty",449,12.9212006386122,13.422331641329,5.82332497746524,2.07489066980016,0.740061796317101,0.323874577147752
"necklace","English (British)","necklace","nouns","clothing","necklace",582,12.6617530786231,12.2198904759046,5.70327761098839,1.59984250928973,0.479382263941365,0.181267101085775
"nice","English (British)","nice","adjectives","descriptive_words","nice",3387,10.9005236735367,12.4791851612766,6.19972559905088,2.43715837698395,0.857687636683261,0.340220072758555
"none","English (British)","none","function_words","prepositions","none",14384,9.4543517696431,9.57889920725268,3.73317500407759,1.33628690248257,0.529052499545648,0.265783946250566
"nose","English (British)","nose","nouns","body_parts","nose",3172,10.9661059435998,11.8001681986789,6.87020745953701,2.15150306306507,0.564145539538341,0.17694287985507
"not","English (British)","not","function_words","prepositions","not",321965,6.34602540338793,4.97315714976675,3.17965523319231,1.2683524595098,0.336193477020175,0.0787414596782239
"off","English (British)","off","function_words","prepositions","off",67571,7.90728935045057,7.35927678422442,3.69012325498575,1.1863113773132,0.316136584209868,0.0925975032792548
"old","English (British)","old","adjectives","descriptive_words","old",75500,7.79633559111739,8.14267336519146,5.38846567601366,2.41128702560554,0.852299587039413,0.298894530019973
"on","English (British)","on","function_words","prepositions","on",1482878,4.81872817429612,5.18837546225678,3.12094029619775,1.36776895819161,0.506773432495563,0.186631303423174
"open","English (British)","open (action)","verbs","action_words","open",53131,8.14770768532869,9.50176835609858,5.5588876110278,2.2770199618116,0.690375938290215,0.219450898742866
"orange","English (British)","orange (food)","nouns","food_drink","orange",10693,9.75087892559785,11.2251484087928,6.18278912839145,2.52157857546166,0.961076510440782,0.405981807480099
"other","English (British)","other","function_words","prepositions","other",246321,6.6138326840047,7.72322817713108,5.11262941745982,2.09543683352992,0.65157977442363,0.183299699670085
"out","English (British)","out","function_words","prepositions","out",154924,7.07753357328119,6.15757495059419,3.02679739561152,0.943536473313905,0.244567314095021,0.0775491056275585
"outside","English (British)","outside","nouns","outside","outside",25536,8.88037902610497,10.5700905669163,5.71969501321446,2.08839843237566,0.590275515708412,0.165555269827755
"oven","English (British)","stove","nouns","furniture_rooms","cooker / stove / oven",571,12.6808343166985,12.2634424620178,6.52969615160778,1.86176405558176,0.450090265272624,0.0833383878986185
"owl","English (British)","owl","nouns","animals","owl",1671,11.6070459977591,9.6421646318341,4.05662805713597,1.3375880760851,0.445406511805344,0.19412003603004
"paper","English (British)","paper","nouns","household","paper",16597,9.31124629123378,10.9234975743448,6.0956380634668,2.35171642943404,0.721409460058049,0.208102516791831
"park","English (British)","park","nouns","outside","park",82380,7.70912555836443,6.87749771937598,3.13979909187388,1.22370864558634,0.427026385409711,0.166621075996304
"party","English (British)","party","nouns","outside","party",102693,7.48872429244924,6.16253788093715,3.4226173756225,1.52010462836601,0.495339393218903,0.164052822801265
"pasta","English (British)","pasta","nouns","food_drink","pasta / spaghetti",602,12.6279660810457,11.1188736478748,4.58186992728124,1.58208304754376,0.628630914445765,0.267582646320349
"peas","English (British)","peas","nouns","food_drink","peas",740,12.4215733401563,7.47111223940432,2.57878848842525,0.546408824694884,0.0792818357877326,0.02332794884103
"pen","English (British)","pen","nouns","toys","pen",4266,10.6697916273232,10.9262606408242,5.14969871769732,1.88428078141594,0.674888227288965,0.234746158926713
"penguin","English (British)","penguin","nouns","animals","penguin",2234,11.3166745467254,12.0895076846632,5.93876481311887,2.14046754512032,0.766695073712557,0.253501108625889
"penny","English (British)","penny","nouns","household","penny",2167,11.3471245248181,12.7100919349611,5.69387204196106,1.96869021119331,0.686677834050635,0.278452388600252
"picture","English (British)","picture","nouns","household","picture",12297,9.61111291718206,8.74970083668605,4.75741289448743,1.82281583004871,0.640215344394218,0.264909002645176
"pig","English (British)","pig","nouns","animals","pig",2256,11.3068749137366,11.6955442375442,5.45872116935925,1.94704271198135,0.584804490888102,0.188721944344075
"pillow","English (British)","pillow","nouns","household","pillow",436,12.9505812830055,13.1553750926557,6.21100311237428,1.8400639632883,0.420758051627244,0.190676271463451
"pizza","English (British)","pizza","nouns","food_drink","pizza",1284,11.8704880421046,11.8911355052428,4.93138636125916,1.59627021054525,0.512119796633252,0.170544487622007
"plane","English (British)","airplane","nouns","vehicles","aeroplane / plane",6677,10.2217994624966,11.1702045805487,6.5950942323104,2.5259745538812,0.642477670194201,0.160629054544238
"plant","English (British)","plant","nouns","household","plant",22132,9.0234437223365,9.31284553745465,5.15997098028275,1.98246795842691,0.588963709541213,0.179037175187038
"plate","English (British)","plate","nouns","household","plate",6384,10.2666733872249,9.97678824350975,4.89020253841257,1.74017620469105,0.467475295001492,0.168427585970049
"play","English (British)","play","verbs","action_words","play",62074,7.9921410256528,9.14452089311551,5.50068846701293,2.46148135494989,0.871974856024055,0.27919420709194
"play pen","English (British)","play pen","nouns","furniture_rooms","play pen",NA,NA,NA,NA,NA,NA,NA
"pony","English (British)","pony","nouns","animals","pony",1369,11.8063877010661,11.8657240423431,5.09166025192461,1.78415752748292,0.58339088654958,0.2445687797726
"pool","English (British)","pool","nouns","outside","pool",9301,9.89034632611204,9.95062849772082,5.07937219494152,1.94300284226968,0.692855316458223,0.295270573196401
"potty","English (British)","potty","nouns","furniture_rooms","potty",56,15.0028718356194,11.4514284405238,4.89106242026431,1.64812739576502,0.494615684149912,0
"pretty","English (British)","pretty","adjectives","descriptive_words","pretty",3567,10.8487433409956,12.6256042163766,6.56390077922331,2.38964738388187,0.723344762381627,0.245367414643572
"pull","English (British)","pull","verbs","action_words","pull",2816,11.0851508090766,11.801587905573,6.46258084325753,2.51304354478924,0.738548654951477,0.185226603184196
