"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"wake","English (American)","wake","verbs","action_words","wake",1168,9.52894259767284,11.4937128742412,8.8643700989203,7.07098936210855,6.31419830391967,6.05122227323251
"walk","English (American)","walk","verbs","action_words","walk",3506,8.42975969557983,9.52567176190015,6.81024303922334,4.87291714644585,4.04330394956286,3.72177783449486
"walker","English (American)","walker","nouns","household","walker",65,12.4176034911654,10.9117831188953,7.83706343210593,4.01804668109555,2.27878295236637,1.99727353912846
"wanna","English (American)","wanna","function_words","helping_verbs","wanna/want to",45282,5.87132587954809,5.40596726606721,4.40981186310592,4.02836850993646,3.85876115902183,3.81216858604924
"want to","English (American)","wanna","function_words","helping_verbs","wanna/want to",NA,NA,NA,NA,NA,NA,NA
"was","English (American)","was","function_words","helping_verbs","was",47642,5.82052075694484,5.98803846734088,4.32350707194828,3.47833890655296,3.18794391181872,3.10945835160772
"wash","English (American)","wash","verbs","action_words","wash",3451,8.44557143796301,9.9840402948477,8.23238406437365,6.62863440680641,5.77393128092423,5.48957660867543
"washing machine","English (American)","washing machine","nouns","furniture_rooms","washing machine",NA,NA,NA,NA,NA,NA,NA
"watch","English (American)","watch (action)","verbs","action_words","watch (action)",7817,7.62793463284068,9.53779721856648,8.3576064929126,7.47544435467608,7.02109075727343,6.85864015728605
"watch","English (American)","watch (object)","nouns","household","watch (object)",7817,7.62793463284068,9.53779721856648,8.3576064929126,7.47544435467608,7.02109075727343,6.85864015728605
"water","English (American)","water (not beverage)","nouns","outside","water (not beverage)",8695,7.52148733427263,8.10137346691758,6.19336145542812,4.38960402443916,3.37570939239773,2.98776030687379
"water","English (American)","water (beverage)","nouns","food_drink","water (beverage)",8695,7.52148733427263,8.10137346691758,6.19336145542812,4.38960402443916,3.37570939239773,2.98776030687379
"we","English (American)","we","function_words","pronouns","we",111065,4.97411986656929,5.04112180568384,4.05855587709221,3.51709032460797,3.28712155905343,3.21441175880974
"were","English (American)","were","function_words","helping_verbs","were",30398,6.2698586653046,7.36739871316218,5.94200976491981,5.11705637010851,4.75369689435092,4.6400938126201
"wet","English (American)","wet (description)","adjectives","descriptive_words","wet",2543,8.75089099563889,9.67791628489941,7.00073751855214,4.88463215559054,3.92654688774939,3.67006251494488
"what","English (American)","what","function_words","question_words","what",205030,4.36107917218392,4.97600205350734,4.51139757394529,4.27287393145144,4.16050421530509,4.12416525545657
"when","English (American)","when (question)","function_words","question_words","when",27797,6.35930738087444,7.99509693937076,6.3971045598974,4.99370298056562,4.27377513499948,4.01758311755886
"where","English (American)","where (question)","function_words","question_words","where",38800,6.02581523544964,7.23007183225858,6.57004093816665,6.12627296102267,5.90295182188224,5.83205512092783
"which","English (American)","which (question)","function_words","question_words","which",10217,7.36018248246959,9.01512656529895,8.11936873003598,7.5868072585429,7.34187400581477,7.25292182904603
"white","English (American)","white","adjectives","descriptive_words","white",3613,8.39969702991337,9.93587067347925,7.36116173939674,5.53418493373584,4.7117793310878,4.48034592928196
"who","English (American)","who","function_words","question_words","who",20288,6.67420590382406,7.92385940346887,7.20745992321376,6.78102000313985,6.59118807705235,6.53940731460566
"why","English (American)","why","function_words","question_words","why",22269,6.58103990527535,7.71426936967716,7.28302369385124,7.05130997968124,6.95062456619713,6.9147298151334
"will","English (American)","will","function_words","helping_verbs","will",15196,6.96320324675349,8.52304666634189,6.74640446280692,5.46372488750233,5.04795499599774,4.93032957333957
"wind","English (American)","wind","nouns","outside","wind",1300,9.42187121761138,11.5405019849251,9.48056461405224,7.48202525970803,6.71088515173671,6.47339357919351
"window","English (American)","window","nouns","furniture_rooms","window",2662,8.70515776210595,8.74934582460945,6.45738457616309,3.93935876805978,2.52817835756906,2.11821217540901
"windy","English (American)","windy","adjectives","descriptive_words","windy",342,10.7571800239984,11.4463937094959,8.57224426110559,6.69362586345497,6.00918430503556,5.86509612637514
"wipe","English (American)","wipe","verbs","action_words","wipe",1809,9.09146127566571,10.7801466980218,8.72618847680105,7.42147333762648,6.7517175514435,6.53285027940825
"wish","English (American)","wish","verbs","action_words","wish",673,10.0802454314163,10.8180707367108,8.66164841221406,7.56407940375848,7.18780213805895,7.09383842098982
"with","English (American)","with","function_words","locations","with",64176,5.52260617305117,5.08943191129022,3.73074504971392,2.55936810229293,1.88287769176715,1.63408779120166
"wolf","English (American)","wolf","nouns","animals","wolf",445,10.4939164788948,10.4410716717106,7.25543515549108,5.16143820025071,4.56656402512724,4.39376820431344
"work","English (American)","work (place)","nouns","outside","work (place)",6067,7.88137123311871,8.34060105977118,5.52680484860746,3.54370226890894,2.66543813593906,2.37652192862449
"work","English (American)","work (action)","verbs","action_words","work (action)",6067,7.88137123311871,8.34060105977118,5.52680484860746,3.54370226890894,2.66543813593906,2.37652192862449
"would","English (American)","would","function_words","helping_verbs","would",22073,6.5898803399198,8.12275642005425,6.82042319748711,5.9680531488852,5.66804084765983,5.57022255400376
"write","English (American)","write","verbs","action_words","write",2971,8.5953368855984,9.74146037468505,8.10750033932355,6.80916499704169,6.10391585851345,5.82019123047936
"yellow","English (American)","yellow","adjectives","descriptive_words","yellow",6787,7.76922646435725,9.64161912586626,8.07922166539895,6.71238924428804,5.98927864674655,5.77497471572627
"yogurt","English (American)","yogurt","nouns","food_drink","yogurt",589,10.2135645774094,11.4011324945553,8.63172305646092,6.07831030570022,4.97914335264819,4.58033436198451
"you","English (American)","you","function_words","pronouns","you",589538,3.30489630277102,3.0883864437693,2.39048952383661,2.07800688950657,1.93276145176013,1.88748492729223
"your","English (American)","your","function_words","pronouns","your",105999,5.02080582197357,5.25481937302583,4.27211720784401,3.42334442165241,2.92583296795103,2.7466068468257
"yourself","English (American)","yourself","function_words","pronouns","yourself",3279,8.49669698421636,6.84377575715445,4.4920697114185,2.91073998108786,2.10869614737016,1.81670960586275
"yucky","English (American)","yucky","adjectives","descriptive_words","yucky",724,10.0071993686753,12.1910397550593,10.0605917484214,8.85525257566617,8.38483737619002,8.25649757680538
"zebra","English (American)","zebra","nouns","animals","zebra",914,9.77416018960686,11.5319806508157,9.94378320173974,8.2695283322032,7.63975284862173,7.42975346411208
"zipper","English (American)","zipper","nouns","clothing","zipper",421,10.5493579273786,12.5652833614984,10.3343525587624,8.46580556862622,7.55882127441714,7.24680773777059
"zoo","English (American)","zoo","nouns","outside","zoo",1819,9.08594858254289,8.97028276215965,6.86597807582019,4.24379757476853,2.9245601875019,2.34176610156966
