word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
tigre,1,0.1550299017464073,1.1694530591345036,103,French (Quebecois)
collants,1,0.5053131919015538,1.6606602657221443,22,French (Quebecois)
fatigué,1,0.4179059660234371,1.5276696432079473,119,French (Quebecois)
mouchoir,1,0.1589996163491849,1.1723574782830399,81,French (Quebecois)
langue,1,0.0530422525080435,1.0544881431151047,163,French (Quebecois)
trop,1,0.0037754416706935,1.0037829423733020,1674,French (Quebecois)
dent,1,1.4699440002441406,4.3527938452181454,24,French (Quebecois)
toucher,1,0.3082341547299148,1.3648362142330042,133,French (Quebecois)
serviette,1,0.0687047409010120,1.0711403493525122,128,French (Quebecois)
jouet,1,0.1465963544728963,1.1579046333042589,92,French (Quebecois)
tracteur,1,0.0758304795400696,1.0787905252083811,161,French (Quebecois)
train,1,0.0090076299407063,1.0090488228535890,612,French (Quebecois)
arbre,1,0.4769237465583361,1.6119346863580060,52,French (Quebecois)
camion,1,0.0528667218123491,1.0544088128655120,260,French (Quebecois)
essayer,1,0.0200140355833474,1.0202273603181948,398,French (Quebecois)
thon,1,2.6662193298339845,14.3946054358505844,20,French (Quebecois)
tourner,1,0.0423611163687293,1.0432802821063278,202,French (Quebecois)
allumer,1,0.4849404844370755,1.6244151225674475,55,French (Quebecois)
tortue,1,0.1011604419776372,1.1067749045864184,105,French (Quebecois)
télévision,1,0.7181889069707770,2.0525066742879541,38,French (Quebecois)
sous,1,0.0440790528619746,1.0450823818881858,287,French (Quebecois)
aspirateur,1,2.2011640753064836,9.0620498881609972,14,French (Quebecois)
vanille,1,1.5509191694713773,4.7268797480321325,21,French (Quebecois)
attendre,1,0.3481196502101755,1.4204453649568409,107,French (Quebecois)
réveiller,1,0.7934814482927323,2.2147206719576924,40,French (Quebecois)
marcher,1,0.1275732886552075,1.1362167430391388,162,French (Quebecois)
vouloir,1,1.5901809027700713,4.9226972819894437,33,French (Quebecois)
laver,1,0.0403015364278504,1.0411435940245135,282,French (Quebecois)
montre,1,0.0103676567237965,1.0104418658529590,1218,French (Quebecois)
surveiller,1,3.9150299496120877,50.1975248336209958,9,French (Quebecois)
eau,1,0.1096350013119418,1.1175956984659934,205,French (Quebecois)
eau,1,0.1096350013119418,1.1175956984659934,205,French (Quebecois)
nous,1,0.0081789773092884,1.0082143662307546,1170,French (Quebecois)
mouillé,1,0.1469873892294394,1.1588013587862158,185,French (Quebecois)
quoi,1,0.0008796000826173,1.0008800169712828,6875,French (Quebecois)
roue,1,0.2223502836293644,1.2494236438482464,54,French (Quebecois)
quand,1,0.0031363825968743,1.0031426456593766,3094,French (Quebecois)
où,1,0.0006279540243170,1.0006282079088831,6230,French (Quebecois)
lequel,1,0.0475832575370800,1.0488590578399961,292,French (Quebecois)
quel,1,0.0173589355243967,1.0175303118993200,518,French (Quebecois)
blanc,1,0.0451501739700012,1.0462417114103766,223,French (Quebecois)
qui,1,0.0019633469126218,1.1269777438472262,11467,French (Quebecois)
pourquoi,1,0.0021099751392764,1.0021127960439826,2537,French (Quebecois)
vent,1,0.1780343060637568,1.1952904430821922,91,French (Quebecois)
fenêtre,1,0.1247270554817956,1.1328674168086832,145,French (Quebecois)
essuyer,1,0.6483361648053539,1.9169278099129572,49,French (Quebecois)
avec,1,0.0021462087833834,1.0021486980746290,5911,French (Quebecois)
loup,1,0.0261251585959585,1.0264807261165967,334,French (Quebecois)
travailler,1,0.1528246837093475,1.1656031860900120,94,French (Quebecois)
travail,1,0.0793756159813437,1.0826553208386256,146,French (Quebecois)
écrire,1,0.1189329396034109,1.1264383193329639,145,French (Quebecois)
cour,1,0.2099420113428946,1.2339106233418118,62,French (Quebecois)
jaune,1,0.0582227192918681,1.0599964124083725,449,French (Quebecois)
toi,1,0.0030102961590701,1.0701925891026205,5401,French (Quebecois)
tu,1,0.0007166768751835,1.1535579684002399,51037,French (Quebecois)
vous,1,0.0063967813743548,1.0064202212955653,1590,French (Quebecois)
ton,1,0.0018049918023111,1.0018066826678309,3246,French (Quebecois)
dégueulasse,1,1.9954221759523665,7.3775939316186356,14,French (Quebecois)
zèbre,1,0.2122060493674389,1.2368698281484054,43,French (Quebecois)
une,1,0.0007398455088383,1.0007401312799471,8701,French (Quebecois)
toute,1,0.0088902259157619,1.0089328339600256,996,French (Quebecois)
balcon,1,0.8845392879512575,2.4235659692249101,36,French (Quebecois)
toilette,1,1.3242178125814958,3.7739412556426446,22,French (Quebecois)
boules,1,0.3201470121741295,1.3784011839633667,60,French (Quebecois)
belle,1,0.0367514209635556,1.0374702370082964,400,French (Quebecois)
grand,1,0.0092634684151381,1.0093095044198255,1005,French (Quebecois)
couverture,1,0.5513561259616505,1.7382382246247090,55,French (Quebecois)
casser,1,0.2775882445275784,1.3407429837308142,216,French (Quebecois)
cassé,1,0.0356138521094721,1.0362951130843816,401,French (Quebecois)
sofa,1,4.2363279887608121,69.6134499411435712,7,French (Quebecois)
berceau,1,5.4064381122589111,222.9158056889119166,4,French (Quebecois)
crocodile,1,0.0832440300959430,1.0869254225974418,219,French (Quebecois)
méchant,1,0.1535115216235469,1.1661859830195116,133,French (Quebecois)
dessus,1,0.0091433457861793,1.0091885427762790,564,French (Quebecois)
nos,1,0.4966344079550575,1.6438421167698518,34,French (Quebecois)
pâtes,1,0.0950315791097554,1.0998257979765798,143,French (Quebecois)
stylo,1,0.8982642436027527,2.4587120943108935,25,French (Quebecois)
frigo,1,0.4230374083632514,1.5291235526121112,63,French (Quebecois)
peine,1,0.2329340053624228,1.2626807670648887,76,French (Quebecois)
lavabo,1,3.2681798140207925,28.3778313832326354,18,French (Quebecois)
du,1,0.0007680404047782,1.0007683689892313,5038,French (Quebecois)
nounours,1,0.0916475545366605,1.0961404026075205,150,French (Quebecois)
la,1,0.0003425970354707,1.0003426582728800,24861,French (Quebecois)
ventre,1,0.0386534613996615,1.0394153103501078,231,French (Quebecois)
laquelle,1,0.3063292437129551,1.3616458608673452,135,French (Quebecois)
bureau,1,1.3739745148590632,3.9617187578435633,56,French (Quebecois)
